fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Marzo, 2025",94.00 a 209.00 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"2, 3, 4",2 dorm.,94.00 m2,TIPO D,"$ 184,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2906-pedro-venturo-662-santiago-de-surco-lima-lima-venti-grupo-inmobiliario
"31 de Marzo, 2025",94.00 a 209.00 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2906-pedro-venturo-662-santiago-de-surco-lima-lima-venti-grupo-inmobiliario
"31 de Marzo, 2025",94.00 a 209.00 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2906-pedro-venturo-662-santiago-de-surco-lima-lima-venti-grupo-inmobiliario
"31 de Octubre, 2024",189.03 a 189.03 m2,Departamento,4 a 4 dormitorios,1 unidad disponible,9,4 dorm.,189.03 m2,Duplex 903,"$ 315,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2924-ble-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Diciembre, 2024",116.99 a 192.30 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,,3 dorm.,192.30 m2,A,"1,532,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2929-batallon-tarma-684-santiago-de-surco-lima-lima-grupo-edifikarte
"30 de Diciembre, 2024",116.99 a 192.30 m2,Departamento,3 a 3 dormitorios,4 unidades disponibles,"1, 2, 3, 4",3 dorm.,116.99 m2,C,"1,072,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2929-batallon-tarma-684-santiago-de-surco-lima-lima-grupo-edifikarte
"30 de Diciembre, 2024",116.99 a 192.30 m2,Departamento,3 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2929-batallon-tarma-684-santiago-de-surco-lima-lima-grupo-edifikarte
"30 de Septiembre, 2025",108.70 a 224.17 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,127.82 m2,Dpto. 102,"$ 199,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2935-hq7-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Septiembre, 2025",108.70 a 224.17 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,3 dorm.,110.86 m2,Dpto. 201,"$ 197,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2935-hq7-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Septiembre, 2025",108.70 a 224.17 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,3 dorm.,113.83 m2,Dpto. 202,"$ 199,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2935-hq7-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Septiembre, 2025",108.70 a 224.17 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,3,3 dorm.,108.70 m2,Dpto. 301,"$ 197,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2935-hq7-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Septiembre, 2025",108.70 a 224.17 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,3,3 dorm.,111.39 m2,Dpto. 302,"$ 199,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2935-hq7-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Septiembre, 2025",108.70 a 224.17 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,4,3 dorm.,113.83 m2,Dpto. 402,"$ 199,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2935-hq7-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Septiembre, 2025",108.70 a 224.17 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,5,3 dorm.,108.70 m2,Dpto. 501,"$ 197,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2935-hq7-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Septiembre, 2025",108.70 a 224.17 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2935-hq7-santiago-de-surco-lima-lima-ee-inmobiliaria
"28 de Febrero, 2025",70.70 a 161.87 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,117.95 m2,B,"1,104,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2941-conde-de-la-vega-251-santiago-de-surco-lima-lima-grupo-edifikarte
"28 de Febrero, 2025",70.70 a 161.87 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,1 y 3,2 dorm.,70.70 m2,C,"662,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2941-conde-de-la-vega-251-santiago-de-surco-lima-lima-grupo-edifikarte
"28 de Febrero, 2025",70.70 a 161.87 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,2 y 4,3 dorm.,123.68 m2,E,"1,156,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2941-conde-de-la-vega-251-santiago-de-surco-lima-lima-grupo-edifikarte
"28 de Febrero, 2025",70.70 a 161.87 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2941-conde-de-la-vega-251-santiago-de-surco-lima-lima-grupo-edifikarte
"28 de Febrero, 2025",70.70 a 161.87 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2941-conde-de-la-vega-251-santiago-de-surco-lima-lima-grupo-edifikarte
"28 de Febrero, 2025",70.70 a 161.87 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2941-conde-de-la-vega-251-santiago-de-surco-lima-lima-grupo-edifikarte
"15 de Febrero, 2025",105.87 a 237.94 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,2 dorm.,113.63 m2,TIPO 1-C,"$ 211,451",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2945-aldabas-de-las-gardenias-edificio-residencial-116-santiago-de-surco-lima-lima-grupo-dicon
"15 de Febrero, 2025",105.87 a 237.94 m2,Departamento,2 a 4 dormitorios,2 unidades disponibles,2 y 5,3 dorm.,105.87 m2,TIPO 2,"$ 207,512",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2945-aldabas-de-las-gardenias-edificio-residencial-116-santiago-de-surco-lima-lima-grupo-dicon
"15 de Febrero, 2025",105.87 a 237.94 m2,Departamento,2 a 4 dormitorios,2 unidades disponibles,2 y 5,3 dorm.,107.50 m2,TIPO 5,"$ 210,691",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2945-aldabas-de-las-gardenias-edificio-residencial-116-santiago-de-surco-lima-lima-grupo-dicon
"15 de Febrero, 2025",105.87 a 237.94 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,3 dorm.,110.61 m2,TIPO 10,"$ 216,801",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2945-aldabas-de-las-gardenias-edificio-residencial-116-santiago-de-surco-lima-lima-grupo-dicon
"15 de Febrero, 2025",105.87 a 237.94 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,3 dorm.,107.56 m2,TIPO 13,"$ 210,819",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2945-aldabas-de-las-gardenias-edificio-residencial-116-santiago-de-surco-lima-lima-grupo-dicon
"15 de Febrero, 2025",105.87 a 237.94 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2945-aldabas-de-las-gardenias-edificio-residencial-116-santiago-de-surco-lima-lima-grupo-dicon
"15 de Marzo, 2025",81.00 a 188.00 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,,2 dorm.,96.00 m2,S02,"$ 197,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2978-guadalajara-277-santiago-de-surco-lima-lima-cp-building
"15 de Marzo, 2025",81.00 a 188.00 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,,2 dorm.,81.00 m2,S03,"$ 185,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2978-guadalajara-277-santiago-de-surco-lima-lima-cp-building
"15 de Marzo, 2025",81.00 a 188.00 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,3 dorm.,99.00 m2,101,"$ 238,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2978-guadalajara-277-santiago-de-surco-lima-lima-cp-building
"15 de Marzo, 2025",81.00 a 188.00 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,3 dorm.,92.00 m2,102,"$ 228,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2978-guadalajara-277-santiago-de-surco-lima-lima-cp-building
"15 de Marzo, 2025",81.00 a 188.00 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,3 dorm.,101.00 m2,204,"$ 240,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2978-guadalajara-277-santiago-de-surco-lima-lima-cp-building
"15 de Marzo, 2025",81.00 a 188.00 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,3 dorm.,101.00 m2,304,"$ 240,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2978-guadalajara-277-santiago-de-surco-lima-lima-cp-building
"15 de Marzo, 2025",81.00 a 188.00 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,3 dorm.,101.00 m2,404,"$ 240,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2978-guadalajara-277-santiago-de-surco-lima-lima-cp-building
"15 de Marzo, 2025",81.00 a 188.00 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,3 dorm.,99.00 m2,501,"$ 240,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2978-guadalajara-277-santiago-de-surco-lima-lima-cp-building
"15 de Marzo, 2025",81.00 a 188.00 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2978-guadalajara-277-santiago-de-surco-lima-lima-cp-building
"31 de Agosto, 2024",132.57 a 194.05 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,150.67 m2,A,"$ 298,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2992-residencial-kallpa-santiago-de-surco-lima-lima-b-e-inmobiliaria
"31 de Agosto, 2024",132.57 a 194.05 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,4,3 dorm.,132.57 m2,B,"$ 298,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2992-residencial-kallpa-santiago-de-surco-lima-lima-b-e-inmobiliaria
"31 de Agosto, 2024",132.57 a 194.05 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2992-residencial-kallpa-santiago-de-surco-lima-lima-b-e-inmobiliaria
"31 de Agosto, 2024",132.57 a 194.05 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2992-residencial-kallpa-santiago-de-surco-lima-lima-b-e-inmobiliaria
"30 de Abril, 2025",50.28 a 174.35 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,82.38 m2,Dpto. 101,"$ 156,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3024-castellana-173-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Abril, 2025",50.28 a 174.35 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,88.36 m2,Dpto. 104,"$ 148,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3024-castellana-173-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Abril, 2025",50.28 a 174.35 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"3, 5, 7",3 dorm.,78.95 m2,Tipo 1,"$ 155,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3024-castellana-173-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Abril, 2025",50.28 a 174.35 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,7,3 dorm.,79.44 m2,Tipo 3,"$ 156,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3024-castellana-173-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Abril, 2025",50.28 a 174.35 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,4 y 5,2 dorm.,50.28 m2,Tipo 4,"$ 99,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3024-castellana-173-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Abril, 2025",50.28 a 174.35 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"2, 3, 4, 5, 6",2 dorm.,59.64 m2,Tipo 5,"$ 118,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3024-castellana-173-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Abril, 2025",50.28 a 174.35 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,6,2 dorm.,52.59 m2,Tipo 6,"$ 107,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3024-castellana-173-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Abril, 2025",50.28 a 174.35 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3024-castellana-173-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Abril, 2025",50.28 a 174.35 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3024-castellana-173-santiago-de-surco-lima-lima-ee-inmobiliaria
"30 de Abril, 2025",50.28 a 174.35 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3024-castellana-173-santiago-de-surco-lima-lima-ee-inmobiliaria
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,99.60 m2,Tipo 6B,"724,856",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,60.51 m2,Tipo 7B,"430,379",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,92.84 m2,Tipo 9B,"586,564",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,113.56 m2,Tipo 11B,"783,973",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 3 al 9,2 dorm.,77.41 m2,Tipo 1,"609,936",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 3 al 15,2 dorm.,82.70 m2,Tipo 2,"604,993",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 3 al 16,2 dorm.,79.73 m2,Tipo 3,"557,413",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 3 al 15,2 dorm.,77.28 m2,Tipo 4,"547,190",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"3, 4, 5, 6, 8",3 dorm.,86.18 m2,Tipo 5,"685,248",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"3, 4, 5, 6, 7",1 dorm.,45.65 m2,Tipo 7,"355,339",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 3 al 9,1 dorm.,47.72 m2,Tipo 8,"362,912",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"3, 4, 5, 6",1 dorm.,47.72 m2,Tipo 9,"389,687",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"3, 4, 5, 6",1 dorm.,45.65 m2,Tipo 10,"372,783",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 3 al 8,2 dorm.,74.43 m2,Tipo 11,"593,116",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Agosto, 2026",45.65 a 113.56 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"3, 4, 5, 6",3 dorm.,81.49 m2,Tipo 12,"661,113",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,153.64 m2,TIPO - 102A,"593,104",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,139.54 m2,TIPO - 103A,"536,292",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 2 al 10,2 dorm.,71.88 m2,TIPO - 1A,"322,149",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"2, 3, 4, 6, 8",2 dorm.,74.37 m2,TIPO - 2A,"342,923",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,73.60 m2,TIPO - 3A,"371,144",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,1 dorm.,70.90 m2,TIPO - 4A,"336,658",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 2 al 13,1 dorm.,70.52 m2,TIPO - 5A,"330,372",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,73.38 m2,TIPO - 6A,"386,817",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 2 al 13,1 dorm.,68.25 m2,TIPO - 7A,"307,086",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 2 al 9,1 dorm.,65.16 m2,TIPO - 8A,"304,892",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 3, 8, 9",2 dorm.,69.63 m2,TIPO - 9A,"325,121",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,133.76 m2,TIPO - 102B,"568,263",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,97.91 m2,TIPO - 103B,"460,685",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,98.56 m2,TIPO - 104B,"464,338",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,102.64 m2,TIPO - 105B,"480,177",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,73.92 m2,TIPO - 106B,"395,862",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 1 al 12,3 dorm.,73.21 m2,TIPO - 9B,"347,427",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,61.39 m2,TIPO - 108B,"328,805",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 2 al 13,2 dorm.,58.06 m2,TIPO - 1B,"283,288",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
"31 de Mayo, 2026",58.06 a 153.64 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 2 al 13,3 dorm.,70.74 m2,TIPO - 2B,"335,660",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
